5530177388623276-0.53500,-0.27800,0.00900,-1.44000,2.95200,-1.98000,0.00000,0.00000,0.00000,0.00000,0.06680,-0.07770,0.00000,0.07770,0.06680,0.97504,-0.21719,0.04612,0.21574,0.97584,0.03450,-0.05250,-0.02368,0.99834,-0.21849,0.02818,0.05430,12.82843
5530177454637969-0.21000,0.20000,0.18200,-1.33200,4.35600,-1.94400,0.00000,0.00000,0.00000,0.00000,0.08255,-0.09860,0.00000,0.09860,0.08255,0.96438,-0.26334,0.02508,0.26385,0.96437,-0.01954,-0.01904,0.02546,0.99949,-0.26701,-0.02005,0.02133,15.33918
5530177454637969-0.21000,0.20000,0.18200,-1.33200,4.35600,-1.94400,0.00000,0.00000,0.00000,0.00000,0.08255,-0.09860,0.00000,0.09860,0.08255,0.96438,-0.26334,0.02508,0.26385,0.96437,-0.01954,-0.01904,0.02546,0.99949,-0.26701,-0.02005,0.02133,15.33918
5530177517544737-0.36300,-0.34500,-0.07700,-1.04400,5.72400,-1.65600,0.00000,0.00000,0.00000,0.00000,0.08496,-0.10190,0.00000,0.10190,0.08496,0.92151,-0.38784,0.01982,0.38694,0.92131,0.03818,-0.03307,-0.02752,0.99907,-0.39792,0.03534,0.03699,22.85193
55301775866082770.89100,0.21000,-0.01900,-0.57600,7.23600,-1.36800,0.00000,0.00000,0.00000,0.00000,0.13095,-0.17101,0.00000,0.17101,0.13095,0.91047,-0.40686,-0.07422,0.40269,0.91302,-0.06516,0.09428,0.02944,0.99511,-0.41966,-0.02126,-0.09026,24.42967
55301775866082770.89100,0.21000,-0.01900,-0.57600,7.23600,-1.36800,0.00000,0.00000,0.00000,0.00000,0.13095,-0.17101,0.00000,0.17101,0.13095,0.91047,-0.40686,-0.07422,0.40269,0.91302,-0.06516,0.09428,0.02944,0.99511,-0.41966,-0.02126,-0.09026,24.42967
55301777186245072.77800,0.17100,0.02900,-0.03600,9.68400,-0.86400,0.00000,0.00000,0.00000,0.00000,0.19913,-0.30517,0.00000,0.30517,0.19913,0.84486,-0.48407,-0.22780,0.45929,0.87463,-0.15513,0.27433,0.02644,0.96127,-0.50585,-0.01684,-0.27252,32.34292
5530177784633892-0.63100,-0.36400,0.10500,0.43200,9.97200,-0.50400,0.00000,0.00000,0.00000,0.00000,0.07189,-0.08433,0.00000,0.08433,0.07189,0.77485,-0.63155,0.02743,0.62973,0.77496,0.05364,-0.05513,-0.02429,0.99818,-0.68342,0.03646,0.06361,39.20830
5530177902969276-0.84200,-0.60300,0.08600,0.43200,9.97200,-0.50400,0.00000,0.00000,0.00000,0.00000,0.07263,-0.08531,0.00000,0.08531,0.07263,0.75884,-0.65074,0.02646,0.64685,0.75778,0.08571,-0.07583,-0.04793,0.99597,-0.70890,0.06044,0.08488,40.63822
5530177850752662-0.84200,-0.60300,0.08600,0.10800,9.64800,-0.25200,0.00000,0.00000,0.00000,0.00000,0.06609,-0.07678,0.00000,0.07678,0.06609,0.77538,-0.63083,0.02884,0.62687,0.77442,0.08555,-0.07630,-0.04826,0.99592,-0.68290,0.06044,0.08488,39.16027
5530177916630277-0.31500,-0.25900,0.05700,-0.25200,9.14400,-0.25200,0.00000,0.00000,0.00000,0.00000,0.07517,-0.08867,0.00000,0.08867,0.07517,0.82667,-0.56255,0.01215,0.56213,0.82662,0.02655,-0.02498,-0.01512,0.99957,-0.59727,0.02611,0.03193,34.24154
5530177916630277-0.31500,-0.25900,0.05700,-0.25200,9.14400,-0.25200,0.00000,0.00000,0.00000,0.00000,0.07517,-0.08867,0.00000,0.08867,0.07517,0.82667,-0.56255,0.01215,0.56213,0.82662,0.02655,-0.02498,-0.01512,0.99957,-0.59727,0.02611,0.03193,34.24154
55301779826475080.96700,-0.09600,0.02900,-0.68400,7.84800,-0.64800,0.00000,0.00000,0.00000,0.00000,0.13260,-0.17376,0.00000,0.17376,0.13260,0.89150,-0.44365,-0.09166,0.44140,0.89620,-0.04456,0.10192,-0.00074,0.99479,-0.45959,0.00960,-0.09731,26.93736
55301779826475080.96700,-0.09600,0.02900,-0.68400,7.84800,-0.64800,0.00000,0.00000,0.00000,0.00000,0.13260,-0.17376,0.00000,0.17376,0.13260,0.89150,-0.44365,-0.09166,0.44140,0.89620,-0.04456,0.10192,-0.00074,0.99479,-0.45959,0.00960,-0.09731,26.93736
5530178048672354-0.72700,-0.11500,0.03800,-0.86400,6.66000,-0.64800,0.00000,0.00000,0.00000,0.00000,0.03943,-0.04389,0.00000,0.04389,0.03943,0.89511,-0.44173,0.06049,0.44052,0.89714,0.03286,-0.06879,-0.00276,0.99763,-0.45742,0.01159,0.07359,26.47802
5530178114486508-0.55400,-0.25900,0.06700,-0.93600,5.29200,-0.72000,0.00000,0.00000,0.00000,0.00000,0.04274,-0.04782,0.00000,0.04782,0.04274,0.92791,-0.37047,0.04174,0.36913,0.92866,0.03662,-0.05233,-0.01857,0.99846,-0.37920,0.02606,0.05602,21.88943
5530178114486508-0.55400,-0.25900,0.06700,-0.93600,5.29200,-0.72000,0.00000,0.00000,0.00000,0.00000,0.04274,-0.04782,0.00000,0.04782,0.04274,0.92791,-0.37047,0.04174,0.36913,0.92866,0.03662,-0.05233,-0.01857,0.99846,-0.37920,0.02606,0.05602,21.88943
5530178180621585-0.95700,-0.18200,0.06700,-0.68400,4.24800,-0.90000,0.00000,0.00000,0.00000,0.00000,0.00558,-0.00590,0.00000,0.00590,0.00558,0.94228,-0.32395,0.08459,0.32153,0.94600,0.04124,-0.09338,-0.01166,0.99556,-0.32966,0.01825,0.09655,19.56124
5530178180621585-0.95700,-0.18200,0.06700,-0.68400,4.24800,-0.90000,0.00000,0.00000,0.00000,0.00000,0.00558,-0.00590,0.00000,0.00590,0.00558,0.94228,-0.32395,0.08459,0.32153,0.94600,0.04124,-0.09338,-0.01166,0.99556,-0.32966,0.01825,0.09655,19.56124
5530178246610200-1.56000,-0.20100,0.01900,-0.32400,3.31200,-1.33200,0.00000,0.00000,0.00000,0.00000,-0.03906,0.03878,0.00000,-0.03878,-0.03906,0.94509,-0.29379,0.14319,0.28823,0.95577,0.05860,-0.15408,-0.01411,0.98796,-0.29790,0.02012,0.15734,19.07612
5530178365012507-0.07600,0.01900,0.03800,-0.32400,3.31200,-1.33200,0.00000,0.00000,0.00000,0.00000,0.05239,-0.05953,0.00000,0.05953,0.05239,0.97346,-0.22875,0.00725,0.22879,0.97346,-0.00515,-0.00588,0.00667,0.99996,-0.23089,-0.00194,0.00777,13.23017
5530178318407586-0.07600,0.01900,0.03800,-0.25200,3.24000,-1.33200,0.00000,0.00000,0.00000,0.00000,0.05040,-0.05709,0.00000,0.05709,0.05040,0.97422,-0.22547,0.00725,0.22551,0.97423,-0.00510,-0.00591,0.00660,0.99996,-0.22752,-0.00194,0.00777,13.03737
5530178378621586-0.23800,0.07600,0.07600,0.21600,2.19600,-1.54800,0.00000,0.00000,0.00000,0.00000,0.02822,-0.03088,0.00000,0.03088,0.02822,0.98670,-0.16073,0.02442,0.16095,0.98694,-0.00722,-0.02294,0.01106,0.99968,-0.16163,-0.00770,0.02415,9.35631
5530178496976968-0.12400,0.00000,0.15300,0.21600,2.19600,-1.54800,0.00000,0.00000,0.00000,0.00000,0.03664,-0.04061,0.00000,0.04061,0.03664,0.98623,-0.16496,0.01190,0.16499,0.98629,-0.00158,-0.01148,0.00353,0.99993,-0.16576,-0.00009,0.01273,9.52006
5530178444635509-0.12400,0.00000,0.15300,0.25200,2.16000,-1.54800,0.00000,0.00000,0.00000,0.00000,0.03558,-0.03938,0.00000,0.03938,0.03558,0.98656,-0.16299,0.01191,0.16302,0.98662,-0.00157,-0.01150,0.00349,0.99993,-0.16376,-0.00009,0.01273,9.40567
5530178514860045-0.08600,0.01000,0.09600,0.64800,1.47600,-1.54800,0.00000,0.00000,0.00000,0.00000,0.02459,-0.02676,0.00000,0.02676,0.02459,0.99309,-0.11703,0.00839,0.11705,0.99312,-0.00255,-0.00803,0.00352,0.99996,-0.11734,-0.00106,0.00885,6.73776
5530178514860045-0.08600,0.01000,0.09600,0.64800,1.47600,-1.54800,0.00000,0.00000,0.00000,0.00000,0.02459,-0.02676,0.00000,0.02676,0.02459,0.99309,-0.11703,0.00839,0.11705,0.99312,-0.00255,-0.00803,0.00352,0.99996,-0.11734,-0.00106,0.00885,6.73776
5530178576517584-0.12400,0.02900,0.03800,0.64800,1.44000,-1.54800,0.00000,0.00000,0.00000,0.00000,0.02172,-0.02353,0.00000,0.02353,0.02172,0.99349,-0.11322,0.01236,0.11327,0.99356,-0.00396,-0.01183,0.00533,0.99992,-0.11355,-0.00296,0.01263,6.53966
5530178642797738-0.07600,0.02900,0.02900,0.68400,1.40400,-1.54800,0.00000,0.00000,0.00000,0.00000,0.02381,-0.02588,0.00000,0.02588,0.02381,0.99388,-0.11019,0.00753,0.11022,0.99390,-0.00447,-0.00699,0.00527,0.99996,-0.11050,-0.00295,0.00776,6.34097
5530178642797738-0.07600,0.02900,0.02900,0.68400,1.40400,-1.54800,0.00000,0.00000,0.00000,0.00000,0.02381,-0.02588,0.00000,0.02588,0.02381,0.99388,-0.11019,0.00753,0.11022,0.99390,-0.00447,-0.00699,0.00527,0.99996,-0.11050,-0.00295,0.00776,6.34097
5530178708622584-0.12400,0.05700,0.00900,0.72000,1.36800,-1.58400,0.00000,0.00000,0.00000,0.00000,0.02025,-0.02189,0.00000,0.02189,0.02025,0.99427,-0.10614,0.01265,0.10623,0.99432,-0.00672,-0.01186,0.00802,0.99990,-0.10649,-0.00579,0.01260,6.13603
5530178708622584-0.12400,0.05700,0.00900,0.72000,1.36800,-1.58400,0.00000,0.00000,0.00000,0.00000,0.02025,-0.02189,0.00000,0.02189,0.02025,0.99427,-0.10614,0.01265,0.10623,0.99432,-0.00672,-0.01186,0.00802,0.99990,-0.10649,-0.00579,0.01260,6.13603
5530178774737738-0.05700,0.01000,0.09600,0.75600,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.02406,-0.02617,0.00000,0.02617,0.02406,0.99424,-0.10705,0.00552,0.10707,0.99425,-0.00274,-0.00520,0.00331,0.99998,-0.10730,-0.00106,0.00594,6.15342
5530178841460354-0.12400,0.02900,0.00000,0.75600,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.01948,-0.02104,0.00000,0.02104,0.01948,0.99425,-0.10641,0.01234,0.10647,0.99431,-0.00389,-0.01185,0.00518,0.99992,-0.10670,-0.00294,0.01259,6.14950
5530178841460354-0.12400,0.02900,0.00000,0.75600,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.01948,-0.02104,0.00000,0.02104,0.01948,0.99425,-0.10641,0.01234,0.10647,0.99431,-0.00389,-0.01185,0.00518,0.99992,-0.10670,-0.00294,0.01259,6.14950
5530178906666738-0.06700,0.02900,0.01900,0.90000,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.01949,-0.02105,0.00000,0.02105,0.01949,0.99419,-0.10746,0.00661,0.10749,0.99420,-0.00453,-0.00609,0.00521,0.99997,-0.10776,-0.00295,0.00683,6.18070
5530178906666738-0.06700,0.02900,0.01900,0.90000,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.01949,-0.02105,0.00000,0.02105,0.01949,0.99419,-0.10746,0.00661,0.10749,0.99420,-0.00453,-0.00609,0.00521,0.99997,-0.10776,-0.00295,0.00683,6.18070
5530178972686738-0.07600,0.01900,0.01900,0.93600,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.01806,-0.01946,0.00000,0.01946,0.01806,0.99401,-0.10902,0.00740,0.10905,0.99403,-0.00344,-0.00698,0.00423,0.99997,-0.10930,-0.00194,0.00774,6.27332
5530178972686738-0.07600,0.01900,0.01900,0.93600,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.01806,-0.01946,0.00000,0.01946,0.01806,0.99401,-0.10902,0.00740,0.10905,0.99403,-0.00344,-0.00698,0.00423,0.99997,-0.10930,-0.00194,0.00774,6.27332
5530179060267891-0.03800,0.05700,0.06700,0.93600,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.02009,-0.02172,0.00000,0.02172,0.02009,0.99447,-0.10495,0.00407,0.10498,0.99445,-0.00761,-0.00325,0.00800,0.99996,-0.10529,-0.00579,0.00398,6.02880
5530179104633047-0.09600,0.03800,0.04800,0.97200,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.01551,-0.01665,0.00000,0.01665,0.01551,0.99409,-0.10810,0.00966,0.10815,0.99412,-0.00513,-0.00905,0.00614,0.99994,-0.10842,-0.00387,0.00980,6.23042
55301792229699680.02900,0.09500,-0.08600,0.97200,1.33200,-1.58400,0.00000,0.00000,0.00000,0.00000,0.02338,-0.02540,0.00000,0.02540,0.02338,0.99490,-0.10088,-0.00264,0.10084,0.99483,-0.01213,0.00385,0.01181,0.99992,-0.10128,-0.00968,-0.00316,5.79156
55301791722393550.02900,0.09500,-0.08600,0.97200,1.33200,-1.62000,0.00000,0.00000,0.00000,0.00000,0.02442,-0.02657,0.00000,0.02657,0.02442,0.99489,-0.10090,-0.00264,0.10086,0.99483,-0.01213,0.00385,0.01181,0.99992,-0.10130,-0.00968,-0.00316,5.79288
55301792367198160.00000,0.09500,0.15300,1.04400,1.08000,-1.47600,0.00000,0.00000,0.00000,0.00000,0.01501,-0.01610,0.00000,0.01610,0.01501,0.99659,-0.08255,0.00071,0.08255,0.99652,-0.01131,0.00022,0.01133,0.99994,-0.08287,-0.00959,0.00033,4.73524
55301792367198160.00000,0.09500,0.15300,1.04400,1.08000,-1.47600,0.00000,0.00000,0.00000,0.00000,0.01501,-0.01610,0.00000,0.01610,0.01501,0.99659,-0.08255,0.00071,0.08255,0.99652,-0.01131,0.00022,0.01133,0.99994,-0.08287,-0.00959,0.00033,4.73524
